game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_201,shirt_number_player_201,visibility_player_201,confidence_player_201,x_player_201,y_player_201,vx_player_201,vy_player_201,vtot_player_201,ax_player_201,ay_player_201,atot_player_201,distance_from_goal_left,distance_from_goal_right,distance_from_goal,angle_to_goal_left,angle_to_goal_right,angle_to_goal,sin_angle_possession,cos_angle_possession,opponent_team_velocity_x,opponent_team_velocity_y,carrier_velocity,other_players_location,possession_team_velocity
4440,1.0,4466933.0,4283428.0,215.0,8.0,PA,CM,9.0,True,1.0,0.0,VISIBLE,-14.663,-25.741,0.0,8546,8546,02:34,8546.0,-14.663,-25.741,9.0,215.0,Youri Tielemans,220.0,James Maddison,,R,L,C,S,9.0,1,ESTIMATED,LOW,-42.924,-9.622,0.2999999999999403,0.5400000000000205,0.6177378084592089,-0.9000000000042974,0.9000000000010999,1.272792206139602,45.76284136720534,71.92682149240295,45.76284136720534,2.5442020487760058,0.36599398640835856,2.5442020487760058,0.5624869267502818,-0.8268061787595827,,,0.6177378084592089,"[(-42.924, -9.622)]",
4440,1.0,4466935.0,4283430.0,220.0,10.0,PA,AM,9.0,True,4.0,1.966,VISIBLE,-12.39,-20.249,0.03,8564,8623,02:36,8564.0,-14.917,-17.897,9.0,220.0,James Maddison,204.0,Jonny Evans,,R,L,C,S,9.0,1,ESTIMATED,LOW,-42.748,-9.029,0.2700000000000102,1.349999999999998,1.3767352686700518,0.0,0.0,0.0,44.93143778024469,67.97598179504287,44.93143778024469,2.6740831760413055,0.3024759117199727,2.6740831760413055,0.4506644122771208,-0.8926934454262098,,,1.376735268670052,"[(-42.748, -9.029)]",
4440,1.0,4466940.0,4283435.0,204.0,6.0,PA,MCB,9.0,True,2.0,1.334,VISIBLE,-25.011,-7.931,0.0,8650,8690,02:38,8650.0,-25.228,-3.567,9.0,204.0,Jonny Evans,213.0,Daniel Amartey,,L,G,C,S,9.0,1,ESTIMATED,LOW,-42.553,-6.139,0.1800000000000068,1.349999999999998,1.361947135537939,0.0,1.7999999999998018,1.7999999999998018,28.61024085882536,77.91569727596615,28.61024085882536,2.8607051999915565,0.10196610158360407,2.8607051999915565,0.27720843173375576,-0.9608098070771924,,,1.3619471355379391,"[(-42.553, -6.139)]",
4440,1.0,4466974.0,4283465.0,211.0,25.0,PA,CM,9.0,True,2.0,1.0,VISIBLE,-10.72,9.479,0.0,9845,9875,03:18,9845.0,-11.251,7.613,9.0,211.0,Wilfred Ndidi,2069.0,Wesley Fofana,,R,L,C,S,9.0,1,ESTIMATED,LOW,-37.02,3.196,-0.9000000000000341,-1.3799999999999946,1.6475436261295318,1.8000000000021998,0.9000000000003006,2.0124611797519125,42.84180016059083,63.926675504049165,42.84180016059083,-2.9184905784544823,-0.1488280681924494,-2.9184905784544823,-0.2212558754410024,-0.9752157902653318,,,1.6475436261295318,"[(-37.02, 3.196)]",
4440,1.0,4466977.0,4283467.0,2069.0,3.0,PA,RCB,9.0,True,2.0,1.333,VISIBLE,-17.591,-15.061,0.0,9911,9951,03:20,9911.0,-18.257,-19.177,9.0,2069.0,Wesley Fofana,1960.0,Timothy Castagne,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.825,0.593,0.3600000000000136,-1.3800000000000012,1.4261837188805702,6.394884621840902e-12,0.0,6.394884621840902e-12,38.01936351387277,71.69087809477577,38.01936351387277,2.7342832941514095,0.21165935784720943,2.7342832941514095,0.39614024560154565,-0.9181900161811536,,,1.4261837188805702,"[(-36.825, 0.593)]",
4440,1.0,4466980.0,4283470.0,1960.0,27.0,PA,RWB,9.0,True,2.0,0.966,VISIBLE,-9.671,-31.607,0.05,9992,10021,03:23,9992.0,-9.011,-31.401,9.0,1960.0,Timothy Castagne,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.409,-2.898,-0.02999999999993,-0.8400000000000007,0.8405355435673122,6.394884621840902e-12,0.8999999999999009,0.8999999999999009,53.22899294557431,69.74407279475439,53.22899294557431,2.5058280072982604,0.47033559320798374,2.5058280072982604,0.5937929359722733,-0.8046178901748504,,,0.8405355435673122,"[(-36.409, -2.898)]",
4440,1.0,4466984.0,4283475.0,2069.0,3.0,PA,RCB,9.0,True,2.0,1.134,VISIBLE,-19.154,-22.935,0.0,10045,10079,03:25,10045.0,-19.171,-21.123,9.0,2069.0,Wesley Fofana,211.0,Wilfred Ndidi,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.242,-4.0,0.1800000000000068,-0.420000000000007,0.4569463863518436,-0.9000000000042974,1.7999999999998018,2.012461179751555,40.471841334438935,75.23503134178918,40.471841334438935,2.5391093340740865,0.30977535583849186,2.5391093340740865,0.5666903022888605,-0.8239308838074707,,,0.4569463863518436,"[(-36.242, -4.0)]",
4440,1.0,4466986.0,4283477.0,211.0,25.0,PA,CM,9.0,True,1.0,0.0,VISIBLE,-10.766,-13.091,0.07,10103,10103,03:26,10103.0,-10.766,-13.091,9.0,211.0,Wilfred Ndidi,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,ESTIMATED,LOW,-35.94,-3.654,-0.2099999999999369,0.3000000000000069,0.3661966684719805,0.0,-1.7999999999998018,1.7999999999998018,43.73901047120294,64.60619967928774,43.73901047120294,2.8376357710700866,0.2040404543215414,2.8376357710700866,0.29929803758635326,-0.9541596746336317,,,0.3661966684719805,"[(-35.94, -3.654)]",
4440,1.0,4466989.0,4283481.0,2069.0,3.0,PA,RCB,9.0,True,2.0,1.467,VISIBLE,-21.057,-18.129,0.0,10131,10175,03:28,10131.0,-24.914,-16.92,9.0,2069.0,Wesley Fofana,201.0,Danny Ward,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.243,-4.265,-0.4200000000000869,-1.6800000000000015,1.73170436275944,-6.394884621840902e-12,-0.9000000000003006,0.9000000000003006,36.29494303618618,75.75812095082613,36.29494303618618,2.6185814379718937,0.24164595041071837,2.6185814379718937,0.4994910718533246,-0.8663190342701798,,,1.73170436275944,"[(-36.243, -4.265)]",
4440,1.0,4466990.0,4283482.0,201.0,1.0,PA,GK,9.0,True,2.0,1.133,VISIBLE,-38.989,-5.47,0.0,10215,10249,03:30,10215.0,-39.091,-6.291,9.0,201.0,Danny Ward,1960.0,Timothy Castagne,,R,A,C,S,9.0,1,VISIBLE,HIGH,-38.989,-5.47,-0.5699999999999505,-0.4499999999999904,0.7262231062145675,0.0,-1.7999999999998018,1.7999999999998018,14.57628282519244,91.65237597029332,14.57628282519244,2.75690769069522,0.05971751920861223,2.75690769069522,0.37526714221997,-0.926916701742965,,,0.7262231062145675,"[(-38.989, -5.47)]",
4440,1.0,4466994.0,4283485.0,1960.0,27.0,PA,RWB,9.0,True,4.0,2.9,VISIBLE,-19.178,-31.467,0.27,10310,10397,03:35,10310.0,-21.675,-27.897,9.0,1960.0,Timothy Castagne,215.0,Youri Tielemans,,L,G,C,S,9.0,1,VISIBLE,HIGH,-40.514,-5.409,-1.8900000000000716,0.2700000000000102,1.9091883092037507,0.0,-0.8999999999995012,0.8999999999995012,45.83151506332733,78.28095408846266,45.83151506332733,2.3848180739168128,0.4136729517431596,2.3848180739168128,0.6865799648237838,-0.7270542977677608,,,1.9091883092037507,"[(-40.514, -5.409)]",
4440,1.0,4466996.0,4283490.0,215.0,8.0,PA,CM,9.0,True,9.0,6.133,VISIBLE,-13.423,-21.334,0.0,10422,10606,03:42,10422.0,-2.784,-5.517,,,,,,,,,,,9.0,1,ESTIMATED,LOW,-42.014,-6.614,1.979999999999862,0.4800000000000004,2.0373512215618232,-1.8000000000085947,0.0,1.8000000000085947,44.52135987366064,69.28911519856491,44.52135987366064,2.6418659021350566,0.3129832131018597,2.6418659021350566,0.479185722550704,-0.8777135314574794,1.979999999999862,0.4800000000000004,2.0373512215618237,"[(-42.014, -6.614)]",
4440,1.0,4467002.0,4283494.0,210.0,2.0,PA,LWB,9.0,True,4.0,2.067,ESTIMATED,13.847,29.433,0.79,10668,10730,03:46,10668.0,14.817,28.939,9.0,210.0,James Justin,5155.0,Kiernan Dewsbury-Hall,,R,L,C,S,9.0,1,ESTIMATED,LOW,-32.93,0.872,1.4699999999999849,0.9000000000000008,1.7236298906667744,0.0,9.992007221626409e-14,9.992007221626409e-14,72.58254540865867,48.58349409007137,48.58349409007137,-2.724055176481048,-0.650799948761449,-0.650799948761449,-0.6058230382819458,0.7955994257708033,,,1.7236298906667744,"[(-32.93, 0.872)]",
4440,1.0,4467005.0,4283496.0,5155.0,22.0,PA,CM,9.0,True,2.0,1.233,VISIBLE,8.218,18.218,0.0,10749,10786,03:48,10749.0,8.786,19.021,9.0,5155.0,Kiernan Dewsbury-Hall,211.0,Wilfred Ndidi,,L,G,C,S,9.0,1,ESTIMATED,LOW,-30.251,2.369,0.5099999999999838,0.1199999999999867,0.5239274758971706,0.0,-7.993605777301127e-13,7.993605777301127e-13,63.392200214221944,47.8830977276951,47.8830977276951,-2.85009657433661,-0.39030260895609226,-0.39030260895609226,-0.3804682834766326,0.9247939690916809,,,0.5239274758971706,"[(-30.251, 2.369)]",
4440,1.0,4467006.0,4283497.0,211.0,25.0,PA,CM,9.0,True,3.0,1.533,VISIBLE,4.615,12.709,0.0,10803,10849,03:50,10803.0,5.039,9.046,9.0,211.0,Wilfred Ndidi,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,ESTIMATED,LOW,-29.206,2.618,0.8100000000000307,0.1799999999999935,0.8297590011563885,0.9000000000010999,-0.9000000000003006,1.2727922061367758,58.51189542306761,49.54282900683004,49.54282900683004,-2.9226437945518566,-0.2594257090808368,-0.2594257090808368,-0.256525520539974,0.966537457790279,,,0.8297590011563885,"[(-29.206, 2.618)]",
4440,1.0,4467009.0,4283499.0,2069.0,3.0,PA,RCB,9.0,True,3.0,3.467,VISIBLE,2.418,-8.989,0.0,10887,10991,03:55,10887.0,9.871,-9.789,9.0,2069.0,Wesley Fofana,220.0,James Maddison,,R,G,C,S,9.0,1,ESTIMATED,LOW,-27.621,1.241,0.5100000000000904,-0.7499999999999973,0.9069729874699072,3.197442310920451e-12,0.9000000000001007,0.9000000000001007,55.648799133494336,50.88230384917727,50.88230384917727,2.979350936143089,0.1775946792775597,0.1775946792775597,0.17666259819218755,0.9842714698699672,,,0.9069729874699071,"[(-27.621, 1.241)]",
4440,1.0,4467011.0,4283501.0,220.0,10.0,PA,AM,9.0,True,1.0,0.0,VISIBLE,15.823,-3.536,0.0,11005,11005,03:56,11005.0,15.823,-3.536,9.0,220.0,James Maddison,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,ESTIMATED,LOW,-26.222,-0.847,0.2399999999999735,0.1200000000000001,0.2683281572999512,-0.9000000000010999,0.9000000000000008,1.2727922061365635,68.41444017895637,36.84705720949775,36.84705720949775,3.0898846195082688,0.09611214936345237,0.09611214936345237,0.09596424430574488,0.9953847817878407,,,0.26832815729995113,"[(-26.222, -0.847)]",
4440,1.0,4467013.0,4283502.0,2069.0,3.0,PA,RCB,9.0,True,2.0,0.933,VISIBLE,9.35,-10.506,0.03,11022,11050,03:57,11022.0,7.507,-11.13,9.0,2069.0,Wesley Fofana,204.0,Jonny Evans,,R,G,C,S,9.0,1,ESTIMATED,LOW,-26.125,-0.786,0.12000000000004,0.09,0.1500000000000321,0.9000000000010999,0.0,0.9000000000010999,62.73594293544969,44.41056784144963,44.41056784144963,2.97333606859133,0.23882929714843587,0.23882929714843587,0.23656531565882064,0.9716155882998392,,,0.150000000000032,"[(-26.125, -0.786)]",
4440,1.0,4467014.0,4283503.0,204.0,6.0,PA,MCB,9.0,True,1.0,0.0,VISIBLE,-6.72,4.267,0.05,11100,11100,03:59,11100.0,-6.72,4.267,9.0,204.0,Jonny Evans,213.0,Daniel Amartey,,L,L,C,S,9.0,1,ESTIMATED,LOW,-26.967,-0.098,-0.8099999999999241,0.7199999999999998,1.0837435120912495,-0.8999999999979025,0.9000000000000008,1.2727922061343029,45.97842634323189,59.37352683646138,45.97842634323189,-3.04865452511118,-0.07192905451116217,-3.04865452511118,-0.09280439413360043,-0.9956843598397513,,,1.0837435120912497,"[(-26.967, -0.098)]",
4440,1.0,4467018.0,4283506.0,213.0,18.0,PA,LCB,9.0,True,2.0,0.7000000000000001,VISIBLE,-2.54,17.84,0.01,11144,11165,04:01,11144.0,-3.526,18.607,9.0,213.0,Daniel Amartey,211.0,Wilfred Ndidi,,R,G,C,S,9.0,1,ESTIMATED,LOW,-28.336,1.091,-0.9600000000000009,0.7200000000000006,1.200000000000001,0.8999999999979025,-0.8999999999999009,1.2727922061342325,53.04966729396142,57.85902868178829,53.04966729396142,-2.798619433396273,-0.31344291867669577,-2.798619433396273,-0.336288631201853,-0.9417589694419608,,,1.200000000000001,"[(-28.336, 1.091)]",
4440,1.0,4467020.0,4283511.0,211.0,25.0,PA,CM,9.0,True,5.0,4.267,VISIBLE,0.728,10.103,0.0,11182,11310,04:06,11182.0,0.662,9.764,,,,,,,,,,,9.0,1,ESTIMATED,LOW,-29.425,1.538,-0.750000000000064,-0.0300000000000033,0.7505997601918722,0.8999999999979025,-1.9984014443252818e-13,0.8999999999979025,54.178322168557415,52.7485601035706,52.7485601035706,-2.9540178413394056,-0.19272208859744858,-0.19272208859744858,-0.19153129450667447,0.9814865068988965,-0.750000000000064,-0.0300000000000033,0.7505997601918722,"[(-29.425, 1.538)]",
4440,1.0,4467021.0,4283512.0,5155.0,22.0,PA,CM,9.0,True,1.0,0.0,VISIBLE,6.827,17.112,0.0,11326,11326,04:06,11326.0,6.827,17.112,9.0,5155.0,Kiernan Dewsbury-Hall,213.0,Daniel Amartey,,L,L,C,S,9.0,1,ESTIMATED,LOW,-30.462,1.913,0.0,0.2700000000000035,0.2700000000000035,0.9000000000010999,-0.899999999999701,1.272792206136352,61.74555427721092,48.77338898415815,48.77338898415815,-2.860779168244352,-0.3584755080599078,-0.3584755080599078,-0.3508470573073785,0.9364327751519342,,,0.2700000000000035,"[(-30.462, 1.913)]",
4440,1.0,4467022.0,4283514.0,213.0,18.0,PA,LCB,9.0,True,3.0,2.5,VISIBLE,-6.094,20.197,0.0,11358,11433,04:10,11358.0,-5.765,19.738,9.0,213.0,Daniel Amartey,210.0,James Justin,,R,G,C,S,9.0,1,ESTIMATED,LOW,-30.464,2.148,0.0,0.1500000000000101,0.1500000000000101,0.8999999999979025,3.9968028886505635e-13,0.8999999999979025,50.610627787056735,61.97721875818566,50.610627787056735,-2.731094244735188,-0.33194006901747236,-2.731094244735188,-0.39906637959478597,-0.9169220384946095,,,0.1500000000000101,"[(-30.464, 2.148)]",
4440,1.0,4467024.0,4283516.0,210.0,2.0,PA,LWB,9.0,True,1.0,0.0,ESTIMATED,11.047,30.128,0.32,11467,11467,04:11,11467.0,11.047,30.128,9.0,210.0,James Justin,5155.0,Kiernan Dewsbury-Hall,,R,G,C,S,9.0,1,ESTIMATED,LOW,-30.852,1.919,0.2399999999999735,0.1200000000000001,0.2683281572999512,0.8999999999979025,0.0,0.8999999999979025,70.32721800981466,51.2449762708502,51.2449762708502,-2.698874173265526,-0.6284863899680724,-0.6284863899680724,-0.5879210449969079,0.8089183177860072,,,0.26832815729995113,"[(-30.852, 1.919)]",
4440,1.0,4467026.0,4283518.0,5155.0,22.0,PA,CM,9.0,True,2.0,1.033,ESTIMATED,15.617,22.164,0.09,11490,11521,04:13,11490.0,19.26,22.392,9.0,5155.0,Kiernan Dewsbury-Hall,225.0,Jamie Vardy,DC,L,G,D,T,9.0,1,ESTIMATED,LOW,-30.431,2.068,0.8699999999999974,0.2400000000000002,0.902496537389477,0.9000000000010999,0.8999999999999009,1.2727922061364931,71.63217562659953,43.03020549567478,43.03020549567478,-2.8270158939702434,-0.5411010275835914,-0.5411010275835914,-0.515080040745514,0.8571420836860127,,,0.902496537389477,"[(-30.431, 2.068)]",
4440,1.0,4467030.0,4301255.0,490.0,16.0,PA,LCB,119.0,False,2.0,2.5,ESTIMATED,26.21,9.502,0.14,11573,11648,04:17,11573.0,33.722,10.359,,,,,,,,,,,9.0,1,ESTIMATED,LOW,-26.977,2.313,1.1999999999999744,0.2100000000000035,1.2182364302547926,0.0,-0.8999999999999009,0.8999999999999009,79.28147390153643,27.954464831221504,27.954464831221504,-3.0214523960786517,-0.3468211163858546,-0.3468211163858546,-0.3399099234190132,0.9404579969149502,1.1999999999999744,0.2100000000000035,1.2182364302547926,"[(-26.977, 2.313)]",
4440,1.0,4533822.0,4349494.0,10701.0,2.0,PA,RB,119.0,False,1.0,0.0,ESTIMATED,43.498,19.566,0.44,11703,11703,04:19,11703.0,43.498,19.566,119.0,10701.0,Aaron Hickey,5074.0,Bryan Mbeumo,,R,A,B,S,9.0,1,ESTIMATED,LOW,-24.986,3.842,-0.0300000000000366,0.4199999999999937,0.4210700654285423,-3.197442310920451e-12,0.8999999999995012,0.8999999999995012,97.97165079756489,21.537510533949835,21.537510533949835,-2.940529853656017,-1.13958840796283,-1.13958840796283,-0.9084615405832481,0.4179684548875805,,,0.42107006542854236,"[(-24.986, 3.842)]",
4440,1.0,4467036.0,4283527.0,213.0,18.0,PA,LCB,9.0,True,1.0,0.0,ESTIMATED,12.32,26.509,3.91,11800,11800,04:22,11800.0,12.32,26.509,9.0,213.0,Daniel Amartey,211.0,Wilfred Ndidi,,R,A,C,S,9.0,1,ESTIMATED,LOW,-25.038,4.694,-0.12000000000004,-0.0900000000000034,0.1500000000000341,0.8999999999979025,-0.9000000000003006,1.272792206134515,70.0311322270317,48.136882751171164,48.136882751171164,-2.7533832696136846,-0.5832030921228424,-0.5832030921228424,-0.5507003878300583,0.8347029907960217,,,0.15000000000003405,"[(-25.038, 4.694)]",
4440,1.0,4467039.0,4283530.0,211.0,25.0,PA,CM,9.0,True,2.0,1.167,VISIBLE,11.494,12.973,0.0,11853,11888,04:25,11853.0,9.371,8.441,9.0,211.0,Wilfred Ndidi,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,ESTIMATED,LOW,-25.726,4.166,-0.4199999999999804,-0.4800000000000004,0.6378087487640663,0.0,0.0,0.0,65.29571781518294,43.0091939589665,43.0091939589665,-2.941581036297562,-0.3064051552088009,-0.3064051552088009,-0.3016331813234414,0.9534240525205455,,,0.6378087487640663,"[(-25.726, 4.166)]",
4440,1.0,4467040.0,4283531.0,2069.0,3.0,PA,RCB,9.0,True,1.0,0.0,VISIBLE,0.192,-4.268,0.0,11945,11945,04:27,11945.0,0.192,-4.268,9.0,2069.0,Wesley Fofana,1960.0,Timothy Castagne,,R,L,C,S,9.0,1,ESTIMATED,LOW,-26.41,1.449,-0.2399999999999735,-0.8699999999999974,0.90249653738947,3.197442310920451e-12,1.9984014443252818e-13,3.2036812286791465e-12,52.864569306861846,52.48183198021959,52.48183198021959,3.060770086918962,0.08141328707960555,0.08141328707960555,0.08132338066263788,0.9966877684398459,,,0.9024965373894699,"[(-26.41, 1.449)]",
4440,1.0,4467044.0,4283535.0,1960.0,27.0,PA,RWB,9.0,True,2.0,1.059,VISIBLE,13.113,-24.138,0.0,12027,12059,04:31,12027.0,14.325,-25.176,9.0,1960.0,Timothy Castagne,211.0,Wilfred Ndidi,,R,G,C,S,9.0,1,ESTIMATED,LOW,-26.745,-1.115,0.1800000000000068,-0.6000000000000005,0.6264183905346354,-0.8999999999979025,0.0,0.8999999999979025,69.91215068212392,46.1950085290608,46.1950085290608,2.789074852515191,0.549808529692813,0.549808529692813,0.5225239862184469,0.8526245855160314,,,0.6264183905346354,"[(-26.745, -1.115)]",
4440,1.0,4467046.0,4283537.0,211.0,25.0,PA,CM,9.0,True,2.0,0.733,VISIBLE,8.992,-9.838,0.0,12086,12108,04:32,12086.0,8.972,-10.016,9.0,211.0,Wilfred Ndidi,220.0,James Maddison,,R,G,C,S,9.0,1,ESTIMATED,LOW,-26.541,-1.528,0.0599999999999667,0.06,0.0848528137423622,0.8999999999979025,-0.8999999999999009,1.2727922061342325,62.274009891767854,44.60641554754203,44.60641554754203,2.9829488080000783,0.22237958518706089,0.22237958518706089,0.22055123414959324,0.9753753908701466,,,0.08485281374236216,"[(-26.541, -1.528)]",
4440,1.0,4467048.0,4283538.0,220.0,10.0,PA,AM,9.0,True,4.0,1.767,ESTIMATED,13.641,-4.234,0.18,12124,12177,04:35,12124.0,11.902,-1.88,9.0,220.0,James Maddison,213.0,Daniel Amartey,,R,L,C,S,9.0,1,ESTIMATED,LOW,-26.478,-1.444,0.02999999999993,0.1500000000000034,0.1529705854077732,-3.197442310920451e-12,1.9984014443252818e-13,3.2036812286791465e-12,66.27638068724032,39.088983575938634,39.088983575938634,3.077665124656497,0.10852989540977936,0.10852989540977936,0.10831696331460136,0.9941164094100365,,,0.15297058540777317,"[(-26.478, -1.444)]",
4440,1.0,4467051.0,4283541.0,213.0,18.0,PA,LCB,9.0,True,3.0,2.2,VISIBLE,5.333,13.861,0.0,12218,12284,04:38,12218.0,6.605,12.709,9.0,213.0,Daniel Amartey,2069.0,Wesley Fofana,,R,L,C,S,9.0,1,ESTIMATED,LOW,-26.124,0.383,0.1800000000000068,0.4800000000000004,0.5126402247190547,-0.9000000000010999,4.9960036108132044e-14,0.9000000000010999,59.47086017538337,49.161501299289064,49.161501299289064,-2.9063570271979686,-0.28582415438412134,-0.28582415438412134,-0.2819482650787243,0.9594296096218302,,,0.5126402247190547,"[(-26.124, 0.383)]",
4440,1.0,4467052.0,4283542.0,2069.0,3.0,PA,RCB,9.0,True,2.0,1.666,VISIBLE,3.081,-10.477,0.0,12323,12373,04:41,12323.0,5.088,-12.059,9.0,2069.0,Wesley Fofana,1960.0,Timothy Castagne,,R,G,C,S,9.0,1,ESTIMATED,LOW,-25.486,0.8250000000000001,0.02999999999993,-0.4799999999999971,0.4809365862564346,-3.197442310920451e-12,-0.8999999999999009,0.8999999999999009,56.55983636822158,50.51737413999267,50.51737413999267,2.9552791625338957,0.20891027772599216,0.20891027772599216,0.20739399421209745,0.9782574973721144,,,0.48093658625643465,"[(-25.486, 0.8250000000000001)]",
4440,1.0,4467053.0,4283543.0,1960.0,27.0,PA,RWB,9.0,True,2.0,1.166,ESTIMATED,29.504,-32.021,-0.02,12443,12478,04:45,12443.0,33.171,-32.21,9.0,1960.0,Timothy Castagne,215.0,Youri Tielemans,,R,G,C,S,9.0,1,ESTIMATED,LOW,-25.113,-1.323,0.0300000000000366,-0.389999999999997,0.3911521443121588,3.197442310920451e-12,-0.8999999999999009,0.8999999999999009,88.03408690388059,39.42284181791059,39.42284181791059,2.7693191907727726,0.9479902820270264,0.9479902820270264,0.8122448439384757,0.5833166494241024,,,0.3911521443121588,"[(-25.113, -1.323)]",
4440,1.0,4467056.0,4283546.0,215.0,8.0,PA,CM,9.0,True,2.0,0.833,VISIBLE,31.891,-23.623,0.0,12497,12522,04:46,12497.0,32.714,-25.64,9.0,215.0,Youri Tielemans,1960.0,Timothy Castagne,,R,G,C,S,9.0,1,ESTIMATED,LOW,-25.414,-2.007,0.0599999999999667,-0.4500000000000037,0.453982378512646,0.8999999999979025,-0.9000000000001007,1.2727922061343735,87.63496454041616,31.349274473263335,31.349274473263335,2.8686551550375485,0.8534337061715171,0.8534337061715171,0.7535421599676001,0.6573995840821348,,,0.45398237851264595,"[(-25.414, -2.007)]",
4440,1.0,4467057.0,4283548.0,1960.0,27.0,PA,RWB,9.0,True,2.0,1.034,VISIBLE,34.37,-32.034,0.0,12544,12575,04:48,12544.0,33.045,-30.356,9.0,1960.0,Timothy Castagne,211.0,Wilfred Ndidi,,R,L,C,S,9.0,1,ESTIMATED,LOW,-25.18,-2.631,0.12000000000004,-0.3600000000000136,0.3794733192202311,-0.8999999999979025,-0.9000000000007002,1.2727922061347974,92.58819609431863,36.80861388316599,36.80861388316599,2.788305695742646,1.0557815014270364,1.0557815014270364,0.8702854201921033,0.4925477513917348,,,0.3794733192202311,"[(-25.18, -2.631)]",
4440,1.0,4467060.0,4283551.0,211.0,25.0,PA,CM,9.0,True,2.0,1.067,VISIBLE,22.059,-18.543,0.0,12598,12630,04:50,12598.0,21.792,-18.875,9.0,211.0,Wilfred Ndidi,220.0,James Maddison,,R,L,C,S,9.0,1,ESTIMATED,LOW,-25.149,-2.983,-0.0900000000000034,0.1499999999999968,0.174928556845358,-0.8999999999979025,0.8999999999999009,1.2727922061342325,76.83025009721106,35.644036387592244,35.644036387592244,2.897835661746284,0.5471170530588226,0.5471170530588226,0.5202272772467165,0.8540278566934851,,,0.17492855684535802,"[(-25.149, -2.983)]",
4440,1.0,4467133.0,4283618.0,204.0,6.0,PA,MCB,9.0,True,1.0,0.0,ESTIMATED,-14.692,-12.646,3.78,13635,13635,05:23,13635.0,-14.692,-12.646,9.0,204.0,Jonny Evans,215.0,Youri Tielemans,,HE,A,C,S,9.0,1,ESTIMATED,LOW,-35.447,-2.354,-1.500000000000128,-0.9300000000000042,1.764907929610038,-6.394884621840902e-12,0.0,6.394884621840902e-12,39.866855657300086,68.3716767382518,39.866855657300086,2.81881092640087,0.18603078292790615,2.81881092640087,0.31720585412369645,-0.9483567082641722,,,1.764907929610038,"[(-35.447, -2.354)]",
4440,1.0,4467154.0,4283633.0,2069.0,3.0,PA,RCB,9.0,True,1.0,0.0,VISIBLE,-4.479,-17.503,0.02,14053,14053,05:37,14053.0,-4.479,-17.503,9.0,2069.0,Wesley Fofana,204.0,Jonny Evans,,R,G,C,S,9.0,1,ESTIMATED,LOW,-31.334,-2.7960000000000003,0.6300000000000239,0.9600000000000009,1.148259552540292,0.0,0.9000000000003006,0.9000000000003006,51.11136321797727,59.606723194619576,51.11136321797727,2.7920711190081255,0.29803392376883386,2.7920711190081255,0.34244831086492566,-0.9395366700591091,,,1.148259552540292,"[(-31.334, -2.7960000000000003)]",
