game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_1377,shirt_number_player_1377,visibility_player_1377,confidence_player_1377,x_player_1377,y_player_1377,vx_player_1377,vy_player_1377,vtot_player_1377,ax_player_1377,ay_player_1377,atot_player_1377
4492,1.0,5055240.0,4888465.0,1940.0,10.0,PA,CM,7.0,False,1.0,0.0,ESTIMATED,4.533,-3.086,0.55,49926,49926,24:32,49926.0,4.533,-3.086,7,1940,Eberechi Eze,2127,Jean-Philippe Mateta,DI,R,L,D,S,13.0,2,ESTIMATED,LOW,-9.215,-20.201,0.779999999999994,0.7200000000000273,1.0615083607772622,0.0,3.197442310920451e-12,3.197442310920451e-12
4492,1.0,5055257.0,4888483.0,483.0,9.0,PA,RW,7.0,False,4.0,2.801,VISIBLE,0.858,10.757,0.0,50027,50111,24:38,50027.0,-0.04,18.869,7,483,Jordan Ayew,4213,Cheick Doucouré,,R,G,C,S,13.0,2,ESTIMATED,LOW,-10.958,-16.638,-2.010000000000005,1.3799999999999812,2.438134532793457,0.8999999999995012,-0.9000000000010999,1.2727922061362105
4492,1.0,5055261.0,4888485.0,4213.0,28.0,PA,CM,7.0,False,3.0,0.934,VISIBLE,2.6029999999999998,8.894,0.0,50144,50172,24:40,50144.0,2.374,10.115,7,4213,Cheick Doucouré,1940,Eberechi Eze,,R,G,C,S,13.0,2,ESTIMATED,LOW,-17.616,-13.078,-0.5999999999999872,0.24000000000002686,0.6462197768561385,0.0,-1.7999999999990024,1.7999999999990024
4492,1.0,5055263.0,4888487.0,1940.0,10.0,PA,CM,7.0,False,2.0,0.9,VISIBLE,-8.208,10.174,0.03,50190,50217,24:42,50190.0,-8.016,11.831,7,1940,Eberechi Eze,4213,Cheick Doucouré,,R,L,C,S,13.0,2,ESTIMATED,LOW,-18.539,-12.875,-0.8400000000000674,0.09000000000000341,0.8448076704197908,-3.197442310920451e-12,0.0,3.197442310920451e-12
4492,1.0,5055266.0,4888491.0,4213.0,28.0,PA,CM,7.0,False,2.0,1.067,VISIBLE,1.079,12.016,0.03,50241,50273,24:44,50241.0,-0.08600000000000001,10.813,7,4213,Cheick Doucouré,477,Jeffrey Schlupp,,R,G,C,S,13.0,2,ESTIMATED,LOW,-20.084,-12.935,-0.8100000000000307,-0.2099999999999902,0.8367795408589085,-3.197442310920451e-12,1.5987211554602254e-12,3.574849180676073e-12
4492,1.0,5055270.0,4888495.0,477.0,15.0,PA,CM,7.0,False,2.0,1.067,VISIBLE,0.882,-2.109,0.02,50297,50329,24:45,50297.0,1.758,-4.336,7,477,Jeffrey Schlupp,5090,Marc Guehi,,L,G,C,S,13.0,2,ESTIMATED,LOW,-20.557,-14.201,0.5100000000000904,-1.2900000000000311,1.3871553626036892,0.9000000000042974,-0.9000000000010999,1.272792206139602
4492,1.0,5055273.0,4888498.0,5090.0,6.0,PA,LCB,7.0,False,2.0,1.5670000000000002,VISIBLE,8.912,-14.016,0.0,50359,50406,24:48,50359.0,7.225,-19.369,7,5090,Marc Guehi,477,Jeffrey Schlupp,,L,L,C,S,13.0,2,ESTIMATED,LOW,-18.211,-18.253,1.1700000000000443,-2.2499999999999787,2.536020504648968,-0.8999999999979025,0.9000000000010999,1.27279220613508
4492,1.0,5055278.0,4888502.0,477.0,15.0,PA,CM,7.0,False,2.0,1.134,VISIBLE,-1.936,-15.961,0.0,50430,50464,24:50,50430.0,-6.811,-19.668,7,477,Jeffrey Schlupp,480,Wilfried Zaha,,L,G,C,S,13.0,2,ESTIMATED,LOW,-17.647,-22.827,-0.7499999999999574,-1.4700000000000912,1.6502727047370698,0.0,0.899999999994705,0.899999999994705
4492,1.0,5055290.0,4888514.0,160.0,28.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-11.889,-15.553,0.01,50612,50612,24:55,50612.0,-11.889,-15.553,13,160,Joe Willock,335,Sean Longstaff,,R,G,C,S,13.0,2,ESTIMATED,LOW,-22.485,-25.989,1.2899999999999778,0.0,1.2899999999999778,0.8999999999979025,0.0,0.8999999999979025
4492,1.0,5055293.0,4888516.0,335.0,36.0,PA,CM,13.0,True,1.0,0.0,ESTIMATED,-10.44,-12.117,1.6800000000000002,50654,50654,24:56,50654.0,-10.44,-12.117,13,335,Sean Longstaff,346,Joelinton,,R,G,C,S,13.0,2,ESTIMATED,LOW,-19.643,-25.933,2.6099999999999923,0.09000000000000341,2.611551263138436,0.9000000000010999,0.0,0.9000000000010999
4492,1.0,5055303.0,4888526.0,5090.0,6.0,PA,LCB,7.0,False,2.0,1.033,VISIBLE,15.239,-13.041,0.0,50779,50810,25:02,50779.0,14.439,-10.686,7,5090,Marc Guehi,1940,Eberechi Eze,,R,L,C,S,13.0,2,ESTIMATED,LOW,-9.07,-23.701,1.4400000000000013,0.8699999999999974,1.6824089871371941,-0.8999999999995012,-0.9000000000010999,1.2727922061362105
4492,1.0,5055307.0,4888533.0,1940.0,10.0,PA,CM,7.0,False,7.0,5.436,VISIBLE,4.077,3.242,0.0,50839,51002,25:08,50839.0,-21.544,-6.183,7,1940,Eberechi Eze,480,Wilfried Zaha,,R,G,C,S,13.0,2,ESTIMATED,LOW,-7.744,-22.094,-0.2699999999999836,0.7199999999999207,0.7689603370784978,-1.7999999999990024,-3.197442310920451e-12,1.7999999999990024
4492,1.0,5055344.0,4888567.0,160.0,28.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-34.473,-9.682,0.0,51248,51248,25:16,51248.0,-34.473,-9.682,13,160,Joe Willock,1732,Alexander Isak,,R,A,C,C,13.0,2,ESTIMATED,LOW,-41.759,-15.41,1.4099999999999113,-0.329999999999977,1.4481022063375688,-6.394884621840902e-12,0.9000000000010999,0.9000000000010999
4492,1.0,5055351.0,4888575.0,1732.0,14.0,PA,CF,13.0,True,1.0,0.0,ESTIMATED,-12.467,-10.241,4.82,51318,51318,25:18,51318.0,-12.467,-10.241,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-36.528,-15.26,2.7900000000001057,0.36000000000001364,2.813129929455908,6.394884621840902e-12,0.0,6.394884621840902e-12
4492,1.0,5055354.0,4888579.0,471.0,2.0,PA,RB,7.0,False,1.0,0.0,VISIBLE,6.899,16.726,0.0,51448,51448,25:23,51448.0,6.899,16.726,7,471,Joel Ward,5090,Marc Guehi,,L,G,C,S,13.0,2,ESTIMATED,LOW,-25.118,-14.339,2.760000000000069,-0.5100000000000371,2.8067240690884487,3.197442310920451e-12,-1.5987211554602254e-12,3.574849180676073e-12
4492,1.0,5055356.0,4888581.0,5090.0,6.0,PA,LCB,7.0,False,1.0,0.0,VISIBLE,13.814,-1.08,0.0,51507,51507,25:25,51507.0,13.814,-1.08,7,5090,Marc Guehi,4213,Cheick Doucouré,,R,G,C,S,13.0,2,ESTIMATED,LOW,-19.76,-16.125,2.549999999999919,-1.1999999999999744,2.818244134208306,-3.197442310920451e-12,0.0,3.197442310920451e-12
4492,1.0,5055364.0,4888589.0,4213.0,28.0,PA,CM,7.0,False,2.0,0.833,VISIBLE,0.909,1.049,0.0,51548,51573,25:27,51548.0,2.379,-0.8190000000000001,7,4213,Cheick Doucouré,5090,Marc Guehi,,R,G,C,S,13.0,2,ESTIMATED,LOW,-16.931,-17.754,1.5000000000000213,-1.080000000000041,1.8483506160899648,-0.8999999999979025,0.8999999999979025,1.2727922061328192
4492,1.0,5055368.0,4888593.0,5090.0,6.0,PA,LCB,7.0,False,4.0,3.768,VISIBLE,13.389,-4.998,0.0,51604,51717,25:32,51604.0,9.854,-14.315,7,5090,Marc Guehi,581,Tyrick Mitchell,DI,R,G,D,S,13.0,2,ESTIMATED,LOW,-15.211,-19.587,0.5700000000000038,-0.9299999999999642,1.090779537761842,0.0,3.197442310920451e-12,3.197442310920451e-12
4492,1.0,5055379.0,4888605.0,5090.0,6.0,PA,LCB,7.0,False,1.0,0.0,VISIBLE,18.137,-25.92,0.0,51829,51829,25:35,51829.0,18.137,-25.92,7,5090,Marc Guehi,461,Vicente Guaita,,R,L,C,S,13.0,2,ESTIMATED,LOW,-8.523,-25.278,1.860000000000035,0.09000000000000341,1.8621761463406545,0.9000000000010999,0.8999999999979025,1.27279220613508
4492,1.0,5055383.0,4888610.0,461.0,13.0,PA,GK,7.0,False,2.0,1.334,VISIBLE,44.427,-12.757,0.0,51904,51944,25:39,51904.0,45.159,-10.325,7,461,Vicente Guaita,2073,Joachim Andersen,,L,G,C,S,13.0,2,ESTIMATED,LOW,-3.543,-24.44,1.979999999999995,0.5399999999999139,2.052315765178421,-0.9000000000003006,-0.9000000000042974,1.2727922061390367
4492,1.0,5055388.0,4888615.0,2073.0,16.0,PA,RCB,7.0,False,2.0,1.168,VISIBLE,44.276,10.659,0.0,51989,52024,25:42,51989.0,45.353,11.797,7,2073,Joachim Andersen,483,Jordan Ayew,,R,A,C,C,13.0,2,ESTIMATED,LOW,0.545,-21.663,0.8400000000000007,1.3200000000000145,1.5646085772486482,0.0,0.0,0.0
4492,1.0,5055397.0,4888626.0,483.0,9.0,PA,RW,7.0,False,5.0,3.934,ESTIMATED,1.5150000000000001,23.403,5.23,52120,52238,25:49,52120.0,-8.812,7.867,7,483,Jordan Ayew,480,Wilfried Zaha,,R,G,C,S,13.0,2,ESTIMATED,LOW,-5.987,-13.821,-2.7300000000000058,1.4699999999999847,3.100612842649012,0.0,-1.5987211554602254e-12,1.5987211554602254e-12
4492,1.0,5055402.0,4888632.0,480.0,11.0,PA,LW,7.0,False,6.0,4.9350000000000005,VISIBLE,-14.489,-22.68,0.02,52289,52437,25:56,52289.0,-28.093,-16.301,7,480,Wilfried Zaha,477,Jeffrey Schlupp,,R,G,C,S,13.0,2,ESTIMATED,LOW,-16.763,-13.881,-2.460000000000022,-0.36000000000001364,2.486201922612103,-1.7999999999990024,0.8999999999995012,2.012461179748695
4492,1.0,5055404.0,4888633.0,477.0,15.0,PA,CM,7.0,False,2.0,0.867,VISIBLE,-18.162,-7.615,0.0,52476,52502,25:58,52476.0,-19.433,-7.068,7,477,Jeffrey Schlupp,471,Joel Ward,,L,L,C,S,13.0,2,ESTIMATED,LOW,-34.875,-11.507,-0.45000000000001705,0.24000000000002686,0.5100000000000277,0.8999999999979025,1.5987211554602254e-12,0.8999999999979025
4492,1.0,5055409.0,4888641.0,471.0,2.0,PA,RB,7.0,False,3.0,4.369,VISIBLE,-22.135,17.371,0.0,52552,52683,26:04,52552.0,-29.085,17.626,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-35.232,-10.448,-0.3899999999999437,0.719999999999974,0.8188406438373211,0.0,0.8999999999995012,0.8999999999995012
4492,1.0,5055513.0,4888742.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,ESTIMATED,22.187,18.6,2.5300000000000002,55966,55966,27:53,55966.0,22.187,18.6,13,360,Matt Targett,346,Joelinton,,TWOHANDS,A,C,S,13.0,2,ESTIMATED,LOW,10.021,5.18,1.230000000000011,0.05999999999999339,1.2314625451064383,0.0,-0.9000000000003006,0.9000000000003006
4492,1.0,5055515.0,4888744.0,346.0,7.0,PA,CM,13.0,True,2.0,0.834,ESTIMATED,23.373,18.678,2.43,56000,56025,27:55,56000.0,23.692,18.375,13,346,Joelinton,360,Matt Targett,,R,A,C,S,13.0,2,ESTIMATED,LOW,11.723,5.219,1.5600000000000414,-0.029999999999983373,1.5602884348735422,1.5987211554602254e-12,0.9000000000010999,0.9000000000010999
4492,1.0,5055535.0,4888768.0,483.0,9.0,PA,RW,7.0,False,3.0,2.834,VISIBLE,36.426,27.286,0.01,56324,56409,28:08,56324.0,37.259,31.239,7,483,Jordan Ayew,2127,Jean-Philippe Mateta,IF,R,A,D,S,13.0,2,ESTIMATED,LOW,17.463,1.073,0.6300000000000239,-0.3600000000000003,0.7256031973468904,-0.8999999999979025,0.9000000000001007,1.2727922061343735
4492,1.0,5055542.0,4888773.0,320.0,5.0,PA,RCB,13.0,True,2.0,0.867,VISIBLE,-4.024,22.028,0.0,56590,56616,28:15,56590.0,-6.473,20.218,13,320,Fabian Schär,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,-2.088,-4.509,-2.160000000000002,-1.1700000000000177,2.4565219315121225,0.8999999999999009,-7.993605777301127e-13,0.8999999999999009
4492,1.0,5055546.0,4888778.0,3942.0,4.0,PA,LCB,13.0,True,3.0,1.734,VISIBLE,-9.79,17.982,0.0,56665,56717,28:18,56665.0,-10.524000000000001,18.363,13,3942,Sven Botman,360,Matt Targett,,L,G,C,S,13.0,2,ESTIMATED,LOW,-7.605,-6.349,-1.6500000000000181,-0.1499999999999968,1.6568041525781068,0.8999999999995012,0.0,0.8999999999995012
4492,1.0,5055550.0,4888783.0,360.0,13.0,PA,LB,13.0,True,3.0,1.768,VISIBLE,-0.363,9.195,0.0,56744,56797,28:21,56744.0,2.6870000000000003,10.531,13,360,Matt Targett,340,Miguel Almirón,,L,A,C,S,13.0,2,ESTIMATED,LOW,-8.253,-5.482,1.1400000000000077,0.5700000000000038,1.2745587471748887,1.8000000000006011,-0.8999999999995012,2.012461179750125
4492,1.0,5055553.0,4888785.0,340.0,24.0,PA,RW,13.0,True,1.0,0.0,ESTIMATED,7.085,10.879,0.52,56846,56846,28:23,56846.0,7.085,10.879,13,340,Miguel Almirón,1732,Alexander Isak,,L,A,C,C,13.0,2,ESTIMATED,LOW,-0.744,-4.203,2.490000000000002,0.0,2.490000000000002,9.325873406851315e-14,0.0,9.325873406851315e-14
4492,1.0,5055583.0,4888819.0,335.0,36.0,PA,CM,13.0,True,1.0,0.0,ESTIMATED,17.075,9.022,1.08,57023,57023,28:29,57023.0,17.075,9.022,13,335,Sean Longstaff,346,Joelinton,DI,HE,A,D,S,13.0,2,ESTIMATED,LOW,8.827,-4.615,1.4699999999999847,-0.09000000000000341,1.4727525250360143,-0.9000000000010999,-0.9000000000003006,1.2727922061367758
4492,1.0,5055588.0,4888824.0,1940.0,10.0,PA,CM,7.0,False,1.0,0.0,ESTIMATED,23.158,12.506,1.15,57039,57039,28:29,57039.0,23.158,12.506,7,1940,Eberechi Eze,4213,Cheick Doucouré,,CH,H,C,S,13.0,2,ESTIMATED,LOW,9.549,-4.662,1.230000000000011,-0.11999999999998678,1.2358397954427687,-0.8999999999995012,-0.8999999999995012,1.27279220613508
4492,1.0,5055592.0,4888827.0,4213.0,28.0,PA,CM,7.0,False,1.0,0.0,VISIBLE,30.119,10.08,0.46,57072,57072,28:30,57072.0,30.119,10.08,7,4213,Cheick Doucouré,480,Wilfried Zaha,DI,R,A,D,S,13.0,2,ESTIMATED,LOW,10.609,-4.853,0.719999999999974,-0.2400000000000002,0.7589466384403865,-0.9000000000010999,0.0,0.9000000000010999
4492,1.0,5055597.0,4888833.0,1377.0,2.0,PA,RB,13.0,True,2.0,0.734,ESTIMATED,11.309,-5.366,2.07,57116,57138,28:33,57116.0,11.435,-5.72,13,1377,Kieran Trippier,346,Joelinton,,R,L,C,S,13.0,2,ESTIMATED,LOW,11.309,-5.366,0.26999999999995694,-0.4499999999999904,0.5247856705360466,-1.5987211554602254e-12,0.0,1.5987211554602254e-12
4492,1.0,5055634.0,4888874.0,320.0,5.0,PA,RCB,13.0,True,1.0,0.0,ESTIMATED,-23.995,-0.742,6.26,58476,58476,29:17,58476.0,-23.995,-0.742,13,320,Fabian Schär,160,Joe Willock,,HE,A,C,S,13.0,2,ESTIMATED,LOW,-23.3,-19.086,-1.9500000000000384,-0.5399999999999139,2.0233882474700837,0.8999999999979025,3.197442310920451e-12,0.8999999999979025
4492,1.0,5055641.0,4888881.0,160.0,28.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-16.472,-9.202,0.0,58540,58540,29:19,58540.0,-16.472,-9.202,13,160,Joe Willock,340,Miguel Almirón,,L,L,C,S,13.0,2,ESTIMATED,LOW,-25.454,-20.795,0.18000000000000682,-1.1400000000000077,1.1541230437002892,0.0,-0.8999999999979025,0.8999999999979025
4492,1.0,5055647.0,4888886.0,340.0,24.0,PA,RW,13.0,True,2.0,0.834,VISIBLE,-15.573,-9.641,0.0,58590,58615,29:22,58590.0,-13.938,-10.792,13,340,Miguel Almirón,160,Joe Willock,,L,L,C,S,13.0,2,ESTIMATED,LOW,-23.692,-22.923000000000002,1.6800000000000281,-1.3200000000000145,2.1365392577718136,3.197442310920451e-12,-0.8999999999979025,0.8999999999979025
4492,1.0,5055652.0,4888891.0,160.0,28.0,PA,CM,13.0,True,2.0,0.833,VISIBLE,-10.804,-15.017,0.0,58635,58660,29:23,58635.0,-8.431,-15.642,13,160,Joe Willock,1732,Alexander Isak,DI,R,L,D,T,13.0,2,ESTIMATED,LOW,-20.538,-24.537,2.4899999999999523,-0.779999999999994,2.609310253687697,1.799999999995805,0.8999999999979025,2.01246117974512
4492,1.0,5055654.0,4888893.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,VISIBLE,17.673000000000002,-8.81,0.0,58719,58719,29:25,58719.0,17.673000000000002,-8.81,7,2073,Joachim Andersen,5090,Marc Guehi,,L,L,C,S,13.0,2,ESTIMATED,LOW,-12.228,-25.327,2.7600000000000158,0.05999999999996675,2.760652096878577,-1.7999999999990024,0.9000000000010999,2.01246117974941
4492,1.0,5055662.0,4888901.0,5090.0,6.0,PA,LCB,7.0,False,4.0,2.501,VISIBLE,16.797,-19.438,0.0,58756,58831,29:29,58756.0,20.615,-22.357,7,5090,Marc Guehi,4213,Cheick Doucouré,,L,G,C,S,13.0,2,ESTIMATED,LOW,-9.334,-25.258,2.010000000000005,-0.029999999999930083,2.0102238681301188,0.0,-0.8999999999979025,0.8999999999979025
4492,1.0,5055667.0,4888906.0,4213.0,28.0,PA,CM,7.0,False,3.0,1.4,VISIBLE,14.978,-13.678,0.0,58865,58907,29:31,58865.0,14.181,-13.576,7,4213,Cheick Doucouré,483,Jordan Ayew,DI,R,A,D,O,13.0,2,ESTIMATED,LOW,-4.497,-26.435,0.389999999999997,-0.18000000000000682,0.4295346318982908,0.0,0.8999999999979025,0.8999999999979025
4492,1.0,5055674.0,4888916.0,3942.0,4.0,PA,LCB,13.0,True,1.0,0.0,ESTIMATED,-13.106,-5.634,3.86,58976,58976,29:34,58976.0,-13.106,-5.634,13,3942,Sven Botman,346,Joelinton,DI,L,L,D,S,13.0,2,ESTIMATED,LOW,-11.223,-23.73,-3.3300000000000196,1.5000000000000213,3.652245884384045,0.8999999999995012,0.9000000000010999,1.2727922061362105
4492,1.0,5055682.0,4888925.0,2127.0,14.0,PA,CF,7.0,False,2.0,0.8,VISIBLE,-10.154,2.797,0.0,59037,59061,29:37,59037.0,-13.266,6.518,7,2127,Jean-Philippe Mateta,1940,Eberechi Eze,,L,L,C,S,13.0,2,ESTIMATED,LOW,-16.842,-20.714,-2.1299999999999386,1.3800000000000878,2.5379716310471205,3.197442310920451e-12,-0.899999999994705,0.899999999994705
4492,1.0,5055694.0,4888942.0,1940.0,10.0,PA,CM,7.0,False,4.0,2.901,VISIBLE,-9.229,14.091,0.02,59082,59169,29:40,59082.0,-14.102,7.971,7,1940,Eberechi Eze,477,Jeffrey Schlupp,IF,R,G,C,S,13.0,2,ESTIMATED,LOW,-19.585,-18.852,-1.7399999999999949,1.109999999999971,2.063904067538004,0.0,0.0,0.0
4492,1.0,5055719.0,4888964.0,5090.0,6.0,PA,LCB,7.0,False,1.0,0.0,VISIBLE,-9.519,-16.921,0.0,60360,60360,30:20,60360.0,-9.519,-16.921,7,5090,Marc Guehi,471,Joel Ward,,R,A,C,C,13.0,2,ESTIMATED,LOW,-31.174,-13.998,-0.8100000000000307,0.6300000000000239,1.026157882589263,-1.8000000000021998,0.9000000000010999,2.01246117975227
4492,1.0,5055748.0,4888994.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,ESTIMATED,18.603,-3.591,2.44,61445,61445,30:56,61445.0,18.603,-3.591,7,2073,Joachim Andersen,2127,Jean-Philippe Mateta,DC,R,A,D,C,13.0,2,ESTIMATED,LOW,-12.449,-19.761,1.8900000000000183,0.3000000000000469,1.9136614120580728,-0.8999999999995012,3.197442310920451e-12,0.8999999999995012
4492,1.0,5055754.0,4889002.0,320.0,5.0,PA,RCB,13.0,True,1.0,0.0,ESTIMATED,-12.909,-1.232,7.22,61545,61545,30:59,61545.0,-12.909,-1.232,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-11.764,-18.533,-0.7499999999999574,0.329999999999977,0.8193900170248115,1.5987211554602254e-12,-0.9000000000010999,0.9000000000010999
4492,1.0,5055770.0,4889020.0,2127.0,14.0,PA,CF,7.0,False,1.0,0.0,ESTIMATED,-5.473,-1.074,3.01,61692,61692,31:04,61692.0,-5.473,-1.074,7,2127,Jean-Philippe Mateta,483,Jordan Ayew,,HE,A,C,S,13.0,2,ESTIMATED,LOW,-10.824,-16.999,-0.6600000000000072,0.5700000000000571,0.8720665112249608,0.0,3.197442310920451e-12,3.197442310920451e-12
4492,1.0,5055780.0,4889032.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,ESTIMATED,17.467,5.361,4.1,61823,61823,31:09,61823.0,17.467,5.361,7,2073,Joachim Andersen,477,Jeffrey Schlupp,,HE,A,C,S,13.0,2,ESTIMATED,LOW,-10.82,-14.846,1.2899999999999778,0.23999999999997357,1.3121356637177155,-0.9000000000010999,-1.5987211554602254e-12,0.9000000000010999
4492,1.0,5055785.0,4889039.0,477.0,15.0,PA,CM,7.0,False,1.0,0.0,ESTIMATED,5.735,-1.222,5.54,61872,61872,31:10,61872.0,5.735,-1.222,7,477,Jeffrey Schlupp,2127,Jean-Philippe Mateta,,HE,A,C,F,13.0,2,ESTIMATED,LOW,-8.721,-14.656,1.0500000000000043,0.0,1.0500000000000043,-0.8999999999995012,-0.8999999999995012,1.27279220613508
4492,1.0,5055809.0,4889064.0,471.0,2.0,PA,RB,7.0,False,2.0,1.1,VISIBLE,-8.242,26.399,0.0,62238,62271,31:24,62238.0,-12.038,28.222,7,471,Joel Ward,2073,Joachim Andersen,,R,G,C,S,13.0,2,ESTIMATED,LOW,-30.683,-11.856,-1.080000000000041,0.5700000000000038,1.2211879462228952,0.8999999999979025,-0.8999999999995012,1.2727922061339496
4492,1.0,5055813.0,4889067.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,VISIBLE,6.03,21.541,0.0,62349,62349,31:26,62349.0,6.03,21.541,7,2073,Joachim Andersen,5090,Marc Guehi,,R,L,C,S,13.0,2,ESTIMATED,LOW,-26.485,-11.359,2.310000000000052,-0.23999999999997357,2.3224340679554776,-0.8999999999979025,1.5987211554602254e-12,0.8999999999979025
4492,1.0,5055826.0,4889082.0,5090.0,6.0,PA,LCB,7.0,False,4.0,4.569,VISIBLE,15.269,-2.277,0.0,62420,62557,31:33,62420.0,8.021,-7.332,7,5090,Marc Guehi,1940,Eberechi Eze,DI,L,A,D,O,13.0,2,ESTIMATED,LOW,-21.413,-12.465,1.889999999999965,-0.8400000000000141,2.068260138377156,-0.9000000000010999,-1.5987211554602254e-12,0.9000000000010999
4492,1.0,5055829.0,4889085.0,3942.0,4.0,PA,LCB,13.0,True,1.0,0.0,ESTIMATED,-25.061,3.99,5.15,62613,62613,31:35,62613.0,-25.061,3.99,13,3942,Sven Botman,320,Fabian Schär,,HE,A,C,S,13.0,2,ESTIMATED,LOW,-23.801,-18.047,-2.1899999999999054,-0.030000000000036664,2.1902054698131836,0.9000000000042974,0.8999999999979025,1.2727922061373411
4492,1.0,5055833.0,4889088.0,320.0,5.0,PA,RCB,13.0,True,1.0,0.0,VISIBLE,-27.945,1.717,0.55,62671,62671,31:37,62671.0,-27.945,1.717,13,320,Fabian Schär,340,Miguel Almirón,,R,A,C,C,13.0,2,ESTIMATED,LOW,-26.842,-17.812,-0.6299999999999173,0.14999999999997016,0.6476109943475997,2.7000000000032998,0.8999999999979025,2.8460498941540084
4492,1.0,5055837.0,4889093.0,340.0,24.0,PA,RW,13.0,True,2.0,0.7010000000000001,ESTIMATED,-17.424,-0.812,3.76,62719,62740,31:39,62719.0,-16.271,-1.479,13,340,Miguel Almirón,1732,Alexander Isak,CO,L,L,D,S,13.0,2,ESTIMATED,LOW,-26.048,-17.885,1.6200000000000614,-0.27000000000001023,1.6423458831805815,1.8000000000021998,-0.8999999999979025,2.01246117975084
4492,1.0,5055842.0,4889098.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,VISIBLE,3.01,-2.371,0.0,62782,62782,31:41,62782.0,3.01,-2.371,7,2073,Joachim Andersen,480,Wilfried Zaha,,R,A,C,S,13.0,2,ESTIMATED,LOW,-21.968,-18.674,1.2600000000000477,-0.27000000000001023,1.2886038956949206,-1.799999999995805,0.8999999999979025,2.01246117974512
4492,1.0,5055843.0,4889101.0,480.0,11.0,PA,LW,7.0,False,1.0,0.0,ESTIMATED,-20.499,-14.296,2.8,62822,62822,31:42,62822.0,-20.499,-14.296,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-21.548000000000002,-18.807,-0.5100000000000904,0.06000000000007333,0.5135172830588091,-0.9000000000042974,3.197442310920451e-12,0.9000000000042974
4492,1.0,5055852.0,4889113.0,2127.0,14.0,PA,CF,7.0,False,1.0,0.0,ESTIMATED,-18.269,-7.474,2.85,62920,62920,31:45,62920.0,-18.269,-7.474,7,2127,Jean-Philippe Mateta,4213,Cheick Doucouré,,R,L,C,S,13.0,2,ESTIMATED,LOW,-23.013,-18.371,-0.42000000000008697,0.36000000000001364,0.5531726674376481,-0.9000000000042974,-0.9000000000010999,1.272792206139602
4492,1.0,5055858.0,4889118.0,4213.0,28.0,PA,CM,7.0,False,4.0,3.101,VISIBLE,-7.787,-2.103,0.1,62949,63042,31:49,62949.0,-14.335,9.114,7,4213,Cheick Doucouré,483,Jordan Ayew,,R,G,C,S,13.0,2,ESTIMATED,LOW,-23.527,-17.926,-0.6600000000000605,0.5400000000000205,0.8527602242131735,-0.9000000000042974,0.0,0.9000000000042974
4492,1.0,5055860.0,4889120.0,483.0,9.0,PA,RW,7.0,False,3.0,2.001,VISIBLE,-22.129,25.356,0.0,63089,63149,31:53,63089.0,-24.438,27.139,7,483,Jordan Ayew,1940,Eberechi Eze,,R,G,C,S,13.0,2,ESTIMATED,LOW,-29.847,-12.862,-1.7399999999999949,1.410000000000018,2.239575852700692,0.0,-0.8999999999995012,0.8999999999995012
4492,1.0,5055870.0,4889130.0,360.0,13.0,PA,LB,13.0,True,2.0,1.767,VISIBLE,-34.535,5.141,0.0,63363,63416,32:02,63363.0,-33.055,4.881,13,360,Matt Targett,1732,Alexander Isak,DI,L,A,D,C,13.0,2,ESTIMATED,LOW,-41.377,-5.227,0.029999999999930083,0.029999999999983373,0.04242640687113166,0.8999999999979025,-7.993605777301127e-13,0.8999999999979025
4492,1.0,5055875.0,4889136.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,ESTIMATED,-13.975,6.764,3.54,63466,63466,32:04,63466.0,-13.975,6.764,7,2073,Joachim Andersen,2127,Jean-Philippe Mateta,SP,HE,A,D,C,13.0,2,ESTIMATED,LOW,-36.774,-5.68,1.8299999999999983,-0.11999999999998678,1.8339302058693483,-0.8999999999979025,0.9000000000003006,1.272792206134515
